,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type
133,-0.5034345194701785,1.0000000000000002,0.0,-0.9294478641641318,0.5315953470580655,0.3076923076923077,0.10554089709762532,0.6628430970913541,0.9603174603174605,0.5975343860474479,0.4285714285714288,6,red
134,1.0178199239833905,1.0000000000000002,0.023809523809523864,-0.7410348772204544,1.6230871207810664,0.23076923076923078,0.12137203166226912,0.7201966407210136,0.6746031746031749,0.3219483204443912,0.45238095238095255,6,red
135,1.544408000563471,1.0000000000000002,0.16666666666666674,-0.8217833001963162,1.6230871207810664,0.2884615384615385,0.30079155672823216,0.7693568209750055,0.6269841269841265,1.5620856156581497,0.38095238095238093,5,red
136,1.4858982142767965,1.0000000000000002,0.261904761904762,-0.8486994411882701,1.6230871207810664,0.17307692307692307,0.24274406332453824,0.7939369111020085,0.6904761904761907,1.5620856156581497,0.3571428571428572,5,red
137,0.19868291596993057,0.8271604938271606,0.7619047619047619,-0.7948671592043622,1.6230871207810664,0.23076923076923078,0.20580474934036938,0.826710364604665,1.0,1.1487065172535633,0.2857142857142856,5,red
138,0.9008003514100386,1.0000000000000002,0.3571428571428572,-0.7679510182124083,1.6230871207810664,0.2692307692307693,0.5224274406332453,0.7447767308480024,0.8492063492063497,0.23008629857670532,0.3571428571428572,5,red
139,0.9008003514100386,1.0000000000000002,0.3571428571428572,-0.7948671592043622,1.6230871207810664,0.3076923076923077,0.5382585751978891,0.7447767308480024,0.833333333333333,0.23008629857670532,0.3571428571428572,5,red
140,1.544408000563471,1.0000000000000002,0.16666666666666674,-0.8217833001963162,1.6230871207810664,0.2884615384615385,0.30079155672823216,0.7693568209750055,0.6269841269841265,1.5620856156581497,0.38095238095238093,5,red
141,1.4858982142767965,1.0000000000000002,0.261904761904762,-0.8486994411882701,1.6230871207810664,0.17307692307692307,0.24274406332453824,0.7939369111020085,0.6904761904761907,1.5620856156581497,0.3571428571428572,5,red
142,-2.1417085354970973,0.6419753086419755,0.0,-0.8486994411882701,-0.05840020630571782,0.5,0.30079155672823216,0.367882015567389,1.0,1.5620856156581497,1.0,6,red
143,-0.8544932371902324,0.7654320987654323,0.09523809523809527,-0.875615582180224,0.8855926790763361,0.038461538461538464,0.07387862796833772,0.6792298238426753,0.8650793650793647,0.5975343860474479,0.3333333333333335,5,red
144,-2.1417085354970973,0.6419753086419755,0.0,-0.8486994411882701,-0.05840020630571782,0.5,0.30079155672823216,0.367882015567389,1.0,1.5620856156581497,1.0,6,red
145,1.2518590691300926,1.0000000000000002,1.0000000000000002,-0.8486994411882701,1.6230871207810664,0.5961538461538461,0.7124010554089709,0.7939369111020085,0.5952380952380949,0.9649824735181914,0.3333333333333335,5,red
146,-1.4395911000569894,1.0000000000000002,0.0,-0.8486994411882701,1.6230871207810664,0.38461538461538464,0.46437994722955145,0.597296190086027,1.0,0.04636225484133352,0.4761904761904763,5,red
147,0.6667612062633356,1.0000000000000002,0.5238095238095238,-0.9025317231721779,1.6230871207810664,0.17307692307692307,0.43271767810026385,0.7939369111020085,0.5,1.5620856156581497,0.30952380952380976,5,red
148,-0.1523758017501234,1.0000000000000002,0.1428571428571429,-0.7141187362285006,1.3575891217673628,0.21153846153846156,0.12664907651715038,0.7201966407210136,0.9920634920634921,0.5975343860474479,0.5238095238095233,6,red
149,1.3688786417034435,0.7901234567901236,0.9523809523809524,-0.579538031268731,1.6230871207810664,0.19230769230769235,0.19525065963060684,0.851290454731668,1.0,0.8731204516505056,0.5952380952380949,6,red
150,0.31570248854328153,0.6172839506172841,1.0000000000000002,-0.7679510182124083,1.534587787776498,0.07692307692307693,0.02638522427440633,0.712003277345346,0.8492063492063497,0.1382242767090194,0.5476190476190474,6,red
151,1.544408000563471,1.0000000000000002,1.0000000000000002,-0.41804118531700757,1.6230871207810664,0.5961538461538461,0.33245382585751976,1.0,0.0,1.5620856156581497,0.3333333333333335,4,red
152,0.5497416336899845,1.0000000000000002,0.0,-0.8486994411882701,1.6230871207810664,0.46153846153846156,0.4907651715039577,0.6464563703400188,0.8809523809523814,0.23008629857670532,0.49999999999999956,5,red
153,0.5497416336899845,1.0000000000000002,0.0,-0.8486994411882701,1.6230871207810664,0.46153846153846156,0.4907651715039577,0.6464563703400188,0.8809523809523814,0.23008629857670532,0.49999999999999956,5,red
154,0.08166334339657856,0.8641975308641976,0.9047619047619048,0.1471977755140246,1.1215909004218498,0.5384615384615384,0.6490765171503957,0.8349037279803326,0.9920634920634921,1.5620856156581497,0.5952380952380949,5,red
155,0.08166334339657856,0.8641975308641976,0.9047619047619048,0.1471977755140246,1.1805904557582274,0.5192307692307693,0.6437994722955145,0.8349037279803326,0.9920634920634921,1.5620856156581497,0.5952380952380949,5,red
156,0.08166334339657856,0.8641975308641976,0.9047619047619048,0.1471977755140246,1.1215909004218498,0.5384615384615384,0.6490765171503957,0.8349037279803326,0.9920634920634921,1.5620856156581497,0.5952380952380949,5,red
157,0.08166334339657856,0.8641975308641976,0.9047619047619048,0.1471977755140246,1.1805904557582274,0.5192307692307693,0.6437994722955145,0.8349037279803326,0.9920634920634921,1.5620856156581497,0.5952380952380949,5,red
158,0.08166334339657856,1.0000000000000002,0.0,-0.7410348772204544,1.2985895664309843,0.21153846153846156,0.08443271767810026,0.8021302744776619,1.0,-0.13736178889403827,0.30952380952380976,5,red
159,-0.26939537432347543,1.0000000000000002,0.33333333333333337,-0.8217833001963162,1.6230871207810664,0.3269230769230769,0.4221635883905013,0.7939369111020085,1.0,0.505672364179762,0.30952380952380976,6,red
160,0.6667612062633356,1.0000000000000002,0.0,-0.7948671592043622,1.6230871207810664,0.1153846153846154,0.07387862796833772,0.7201966407210136,0.6428571428571432,0.4138103423120771,0.38095238095238093,5,red
161,0.6667612062633356,1.0000000000000002,0.0,-0.9832801461480397,1.2395900110946059,0.15384615384615385,0.07387862796833772,0.7693568209750055,0.5952380952380949,1.5620856156581497,0.2857142857142856,4,red
162,0.9008003514100386,1.0000000000000002,4.163336342344337e-17,-0.875615582180224,1.4755882324401195,0.3076923076923077,0.13192612137203166,0.7611634575993378,0.8492063492063497,0.4138103423120771,0.4761904761904763,6,red
163,0.4327220611166336,1.0000000000000002,0.5238095238095238,0.631688313369195,1.1215909004218498,0.673076923076923,0.6068601583113457,0.9086439983613133,0.912698412698413,-0.22922381076172416,0.3333333333333335,5,red
164,0.31570248854328153,1.0000000000000002,0.5238095238095238,0.6047721723772411,1.1215909004218498,0.6538461538461539,0.6068601583113457,0.9004506349856598,0.912698412698413,-0.22922381076172416,0.3333333333333335,5,red
165,0.9008003514100386,1.0000000000000002,1.0000000000000002,-0.875615582180224,1.6230871207810664,0.25000000000000006,0.474934036939314,0.7365833674723348,0.6269841269841265,0.9649824735181914,0.3571428571428572,5,red
166,-0.26939537432347543,1.0000000000000002,0.1428571428571429,-0.7679510182124083,1.6230871207810664,0.3269230769230769,0.5013192612137203,0.6956165505940106,0.8650793650793647,0.04636225484133352,0.5238095238095233,5,red
167,0.31570248854328153,1.0000000000000002,0.0,-0.9025317231721779,1.2395900110946059,0.3076923076923077,0.18997361477572558,0.6956165505940106,0.912698412698413,-0.32108583262941004,0.23809523809523814,4,red
168,-0.26939537432347543,1.0000000000000002,0.0714285714285715,-0.7679510182124083,1.6230871207810664,0.19230769230769235,0.20052770448548812,0.6710364604670076,1.0,0.3219483204443912,0.5714285714285712,6,red
169,0.5497416336899845,1.0000000000000002,0.4761904761904762,-0.8486994411882701,1.6230871207810664,0.2692307692307693,0.30079155672823216,0.7611634575993378,0.32539682539682513,1.5620856156581497,0.3571428571428572,5,red
170,1.0178199239833905,1.0000000000000002,0.0,-0.8486994411882701,0.4135962363853092,0.057692307692307696,0.01055408970976253,0.826710364604665,0.8968253968253963,-1.699016160644697,0.26190476190476186,4,red
171,1.1348394965567414,0.8395061728395063,0.3095238095238096,-0.7948671592043622,1.2985895664309843,0.09615384615384616,0.06332453825857519,0.826710364604665,0.7857142857142856,0.8731204516505056,0.2857142857142856,6,red
172,1.1348394965567414,0.8395061728395063,0.3095238095238096,-0.7948671592043622,1.2985895664309843,0.09615384615384616,0.06332453825857519,0.826710364604665,0.7857142857142856,0.8731204516505056,0.2857142857142856,6,red
173,0.4327220611166336,1.0000000000000002,0.023809523809523864,-0.8217833001963162,1.003591789749093,0.44230769230769235,0.18997361477572558,0.7365833674723348,0.9920634920634921,0.505672364179762,0.833333333333333,6,red
174,0.31570248854328153,0.7407407407407409,0.4047619047619048,-0.7948671592043622,1.6230871207810664,0.1153846153846154,0.15303430079155672,0.7365833674723348,0.8492063492063497,-0.4129478544970959,0.3571428571428572,5,red
175,-0.1523758017501234,1.0000000000000002,4.163336342344337e-17,-0.9294478641641318,1.6230871207810664,0.3461538461538462,0.22691292875989444,0.712003277345346,0.8809523809523814,1.5620856156581497,0.3571428571428572,5,red
176,0.31570248854328153,0.7407407407407409,0.4047619047619048,-0.7948671592043622,1.6230871207810664,0.1153846153846154,0.15303430079155672,0.7365833674723348,0.8492063492063497,-0.4129478544970959,0.3571428571428572,5,red
177,0.5497416336899845,1.0000000000000002,0.9047619047619048,-0.7141187362285006,1.6230871207810664,0.13461538461538464,0.16886543535620052,0.826710364604665,1.0,0.8731204516505056,0.5952380952380949,6,red
178,-0.035356229176772426,1.0000000000000002,0.0,-0.6602864542445928,1.003591789749093,0.1153846153846154,0.07387862796833772,0.8021302744776619,1.0,0.4138103423120771,0.38095238095238093,5,red
179,1.544408000563471,1.0000000000000002,0.2380952380952382,-0.6872025952365467,0.9445922344127146,0.17307692307692307,0.18997361477572558,0.8021302744776619,0.6269841269841265,0.6893964079151338,0.3571428571428572,5,red
180,1.544408000563471,1.0000000000000002,0.2380952380952382,-0.6872025952365467,0.9445922344127146,0.17307692307692307,0.18997361477572558,0.8021302744776619,0.6269841269841265,0.6893964079151338,0.3571428571428572,5,red
181,1.544408000563471,1.0000000000000002,1.0000000000000002,-0.7948671592043622,1.6230871207810664,0.42307692307692313,0.5488126649076517,0.826710364604665,0.5158730158730158,1.5620856156581497,0.30952380952380976,5,red
182,0.19868291596993057,1.0000000000000002,0.0,-0.6602864542445928,1.4755882324401195,0.2884615384615385,0.18997361477572558,0.826710364604665,1.0,0.04636225484133352,0.30952380952380976,5,red
183,-0.26939537432347543,1.0000000000000002,0.38095238095238104,-0.8486994411882701,1.534587787776498,0.19230769230769235,0.3113456464379947,0.8185170012289973,1.0,0.5975343860474479,0.30952380952380976,5,red
184,-0.38641494689682643,1.0000000000000002,0.4047619047619048,-0.8217833001963162,1.6230871207810664,0.13461538461538464,0.2955145118733509,0.8103236378533296,1.0,0.5975343860474479,0.30952380952380976,6,red
185,1.544408000563471,0.5679012345679013,1.0000000000000002,-0.7948671592043622,1.6230871207810664,0.4807692307692308,0.41688654353562005,0.8185170012289973,0.7380952380952381,0.1382242767090194,0.40476190476190466,5,red
186,0.4327220611166336,0.7654320987654323,1.0000000000000002,-0.7948671592043622,1.6230871207810664,0.25000000000000006,0.32189973614775724,0.826710364604665,0.8650793650793647,0.3219483204443912,0.2857142857142856,5,red
187,0.7837807788366875,1.0000000000000002,0.1428571428571429,-0.6333703132526388,1.6230871207810664,0.15384615384615385,0.10554089709762532,0.8594838181073357,0.9444444444444446,-0.22922381076172416,0.40476190476190466,5,red
188,1.0178199239833905,1.0000000000000002,0.6904761904761905,-0.7948671592043622,1.6230871207810664,0.2692307692307693,0.7229551451187335,0.7939369111020085,0.6428571428571432,0.3219483204443912,0.3571428571428572,5,red
189,1.0178199239833905,1.0000000000000002,0.6666666666666666,-0.8217833001963162,1.6230871207810664,0.3076923076923077,0.7282321899736147,0.7939369111020085,0.6428571428571432,0.3219483204443912,0.3571428571428572,5,red
190,1.3688786417034435,1.0000000000000002,0.738095238095238,-0.5526218902767771,1.534587787776498,0.38461538461538464,0.6385224274406333,0.8594838181073357,0.6904761904761907,0.9649824735181914,0.3333333333333335,5,red
191,-0.7374736646168804,0.7160493827160495,0.5,-0.8217833001963162,1.3575891217673628,0.38461538461538464,0.22691292875989444,0.8430970913559861,1.0,0.9649824735181914,0.4285714285714288,6,red
192,-0.26939537432347543,1.0000000000000002,0.19047619047619052,-0.3103766213491919,1.6230871207810664,0.2884615384615385,0.6332453825857519,0.8021302744776619,0.7698412698412698,0.8731204516505056,0.3571428571428572,5,red
193,0.6667612062633356,1.0000000000000002,0.4047619047619048,-0.7410348772204544,1.1805904557582274,0.1153846153846154,0.11609498680738786,0.7611634575993378,0.7698412698412698,0.3219483204443912,0.40476190476190466,5,red
194,0.6667612062633356,1.0000000000000002,0.4047619047619048,-0.7410348772204544,1.1805904557582274,0.1153846153846154,0.11609498680738786,0.7611634575993378,0.7698412698412698,0.3219483204443912,0.40476190476190466,5,red
195,0.9008003514100386,1.0000000000000002,0.6904761904761905,-0.7948671592043622,1.3575891217673628,0.44230769230769235,0.6015831134564643,0.7939369111020085,0.7222222222222223,0.23008629857670532,0.3333333333333335,5,red
196,0.31570248854328153,1.0000000000000002,0.6190476190476191,-0.6872025952365467,1.3575891217673628,0.2692307692307693,0.25857519788918204,0.7939369111020085,1.0,0.6893964079151338,0.5238095238095233,5,red
197,1.544408000563471,0.54320987654321,1.0000000000000002,-0.7948671592043622,0.9445922344127146,0.21153846153846156,0.11081794195250658,0.9004506349856598,0.5,1.5620856156581497,0.49999999999999956,6,red
198,-1.9076693903503943,1.0000000000000002,0.09523809523809527,-1.0101962871399934,-0.29439842765123153,0.23076923076923078,0.45910290237467016,0.43342892257270194,1.0,1.5620856156581497,1.0,7,red
199,-0.1523758017501234,1.0000000000000002,0.04761904761904766,-0.7679510182124083,0.590594902394444,0.21153846153846156,0.13192612137203166,0.6300696435886834,1.0,-0.780395941967839,0.8095238095238093,4,red
200,1.544408000563471,0.5925925925925927,1.0000000000000002,-0.9563640051560858,0.2955971257125523,0.15384615384615385,0.0949868073878628,0.8062269561655029,0.6746031746031749,1.5620856156581497,0.5476190476190474,7,red
201,1.544408000563471,0.7160493827160495,1.0000000000000002,-0.7679510182124083,1.6230871207810664,0.7307692307692307,0.7335092348284961,0.851290454731668,0.3888888888888893,1.5620856156581497,0.30952380952380976,5,red
202,-0.26939537432347543,1.0000000000000002,0.16666666666666674,-0.9294478641641318,1.416588677103741,0.2884615384615385,0.22691292875989444,0.6833265055305162,0.8968253968253963,1.5620856156581497,0.3571428571428572,5,red
203,-0.035356229176772426,0.8395061728395063,0.738095238095238,-0.9025317231721779,1.6230871207810664,0.2884615384615385,0.17414248021108178,0.7365833674723348,0.8650793650793647,0.3219483204443912,0.2857142857142856,5,red
204,-0.035356229176772426,0.8641975308641976,0.7619047619047619,-0.9025317231721779,1.6230871207810664,0.25000000000000006,0.16358839050131926,0.7406800491601757,0.8650793650793647,0.4138103423120771,0.2857142857142856,6,red
205,1.544408000563471,0.54320987654321,1.0000000000000002,-0.6333703132526388,1.6230871207810664,0.15384615384615385,0.11609498680738786,1.0,0.6428571428571432,1.5620856156581497,0.6666666666666665,7,red
206,1.544408000563471,0.54320987654321,1.0000000000000002,-0.6333703132526388,1.6230871207810664,0.15384615384615385,0.11609498680738786,1.0,0.6428571428571432,1.5620856156581497,0.6666666666666665,7,red
207,0.9008003514100386,1.0000000000000002,0.6428571428571429,-0.8486994411882701,1.0625913450854714,0.4807692307692308,0.6015831134564643,0.7488734125358434,0.7857142857142856,0.1382242767090194,0.30952380952380976,5,red
208,0.9008003514100386,0.8888888888888891,0.5714285714285715,-0.6064541722606849,1.6230871207810664,0.3269230769230769,0.4696569920844327,0.7775501843506731,0.6746031746031749,1.4242925828566209,0.3333333333333335,5,red
209,1.544408000563471,0.54320987654321,1.0000000000000002,-0.7679510182124083,0.17759801503979547,0.1153846153846154,0.06860158311345646,0.8922572716099921,0.8174603174603172,1.5620856156581497,0.5952380952380949,7,red
